movie_id,movie_title,genre_id,genre_name,avg_rating,num_ratings,percentile
tt1130969,Sinners and Saints,12,Crime,6.1,5705,0.3276506305464736
tt1130969,Sinners and Saints,16,Thriller,6.1,5705,0.3618403247631935
tt0052602,The Bat,16,Thriller,6.0,5706,0.36211096075778076
tt0052602,The Bat,18,Mystery,6.0,5706,0.3416666666666667
tt8290698,The Spy Gone North,16,Thriller,7.3,5706,0.36211096075778076
tt0787462,Elvis and Anabelle,1,Romance,7.1,5706,0.40286895210308776
tt0052602,The Bat,19,Horror,6.0,5706,0.39156229400131837
tt0787462,Elvis and Anabelle,8,Drama,7.1,5706,0.39156761605741197
tt0058230,The Incredible Mr. Limpet,10,Comedy,6.5,5706,0.34661977334896443
tt8290698,The Spy Gone North,8,Drama,7.3,5706,0.39156761605741197
tt0092149,Shadows in Paradise,10,Comedy,7.5,5707,0.34675003256480397
tt7260048,Outside In,8,Drama,6.7,5707,0.391717126411004
tt0092149,Shadows in Paradise,8,Drama,7.5,5707,0.391717126411004
tt7941892,Attack on Titan: The Roar of Awakening,5,Action,8.4,5708,0.2957000635458589
tt2658126,Commando,6,Adventure,6.3,5710,0.29615133724722764
tt2658126,Commando,5,Action,6.3,5710,0.29591188307561955
tt2658126,Commando,16,Thriller,6.3,5710,0.36265223274695535
tt1726861,The Prey,12,Crime,6.6,5711,0.32788416627744044
tt0087127,Deathstalker,5,Action,4.6,5711,0.29612370260538023
tt1726861,The Prey,5,Action,6.6,5711,0.29612370260538023
tt14279982,HIT: The 2nd Case,5,Action,7.2,5711,0.29612370260538023
tt1726861,The Prey,8,Drama,6.6,5711,0.39186663676459593
tt14279982,HIT: The 2nd Case,8,Drama,7.2,5711,0.39186663676459593
tt0087127,Deathstalker,6,Adventure,4.6,5711,0.2964774951076321
tt14279982,HIT: The 2nd Case,12,Crime,7.2,5711,0.32788416627744044
tt0048308,Lola Montès,8,Drama,7.2,5712,0.39201614711818794
tt0048308,Lola Montès,7,Biography,7.2,5712,0.3233240223463687
tt0048308,Lola Montès,1,Romance,7.2,5712,0.40311208363724776
tt3687398,The Runner,8,Drama,4.7,5713,0.39209090229498395
tt1918886,Joker,10,Comedy,2.4,5713,0.3468802917806435
tt0049743,7 Men from Now,8,Drama,7.4,5713,0.39209090229498395
tt10477558,Violet Evergarden: Eternity and the Auto Memory Doll,8,Drama,7.4,5713,0.39209090229498395
tt0011841,Way Down East,8,Drama,7.3,5714,0.3923151678253719
tt0011130,Dr. Jekyll and Mr. Hyde,8,Drama,6.9,5714,0.3923151678253719
tt0011130,Dr. Jekyll and Mr. Hyde,19,Horror,6.9,5714,0.3918918918918919
tt0011841,Way Down East,1,Romance,7.3,5714,0.4033552151714077
tt1925479,Officer Down,5,Action,5.5,5715,0.29675916119466217
tt1925479,Officer Down,12,Crime,5.5,5715,0.32835123773937414
tt1925479,Officer Down,8,Drama,5.5,5715,0.3924646781789639
tt4392454,13 Cameras,12,Crime,5.2,5717,0.328584773470341
tt4392454,13 Cameras,8,Drama,5.2,5717,0.39253943335575986
tt4392454,13 Cameras,19,Horror,5.2,5717,0.3922214897824654
tt0054790,The Day the Earth Caught Fire,1,Romance,7.2,5719,0.4035983467055677
tt0054790,The Day the Earth Caught Fire,8,Drama,7.2,5719,0.39261418853255586
tt0230597,A Northern Story of Valor,8,Drama,8.7,5719,0.39261418853255586
tt11396310,Viduthalai: Part 1,5,Action,8.3,5720,0.2969709807244228
tt11396310,Viduthalai: Part 1,8,Drama,8.3,5720,0.39276369888614787
tt5472374,Meri Pyaari Bindu,8,Drama,6.0,5720,0.39276369888614787
tt5472374,Meri Pyaari Bindu,10,Comedy,6.0,5720,0.347010550996483
tt11396310,Viduthalai: Part 1,12,Crime,8.3,5720,0.3288183092013078
tt5472374,Meri Pyaari Bindu,1,Romance,6.0,5720,0.4038414782397277
tt0124014,The Mutilator,19,Horror,5.2,5721,0.39255108767303887
tt0124014,The Mutilator,16,Thriller,5.2,5721,0.3629228687415426
tt2296697,Concussion,8,Drama,5.6,5721,0.3929132092397398
tt8060328,Invasion,5,Action,5.6,5721,0.2971828002541834
tt3129564,Diplomacy,8,Drama,7.1,5721,0.3929132092397398
tt0473333,The Backwoods,8,Drama,5.7,5722,0.39306271959333183
tt0473333,The Backwoods,16,Thriller,5.7,5722,0.3631935047361299
tt0473333,The Backwoods,19,Horror,5.7,5722,0.3928806855636124
tt0039725,Possessed,12,Crime,7.1,5723,0.32905184493227463
tt0039725,Possessed,8,Drama,7.1,5723,0.39313747477012784
tt2005363,Tekken: Blood Vengeance,5,Action,5.8,5726,0.2973946197839441
tt0042906,La Ronde,8,Drama,7.5,5730,0.39321222994692384
tt2564706,Television,8,Drama,8.2,5730,0.39321222994692384
tt0036723,Cover Girl,10,Comedy,6.7,5730,0.3471408102123225
tt21933110,Old People,19,Horror,5.1,5730,0.3932102834541859
tt0042906,La Ronde,1,Romance,7.5,5730,0.40408460977388766
tt7867670,122,16,Thriller,5.6,5732,0.3634641407307172
tt7867670,122,19,Horror,5.6,5732,0.39353988134475937
tt4967094,Our Times,1,Romance,7.4,5733,0.40432774130804766
tt4967094,Our Times,10,Comedy,7.4,5733,0.34727106942816205
tt0048729,To Hell and Back,7,Biography,7.1,5734,0.3240223463687151
tt0032811,The Mortal Storm,8,Drama,7.7,5734,0.3933617403005158
tt0048729,To Hell and Back,8,Drama,7.1,5734,0.3933617403005158
tt0048729,To Hell and Back,5,Action,7.1,5734,0.29760643931370473
tt4294052,Attack on Titan Part 2,6,Adventure,4.7,5735,0.2968036529680365
tt4294052,Attack on Titan Part 2,5,Action,4.7,5735,0.29781825884346536
tt0092752,The Chipmunk Adventure,10,Comedy,7.2,5736,0.3474013286440016
tt0092752,The Chipmunk Adventure,6,Adventure,7.2,5736,0.297129810828441
tt0053579,Late Autumn,10,Comedy,8.0,5738,0.34753158785984106
tt5207204,Panfilov's 28,5,Action,6.7,5738,0.29803007837322604
tt7213936,What Will People Say,8,Drama,7.4,5738,0.3935112506541078
tt5207204,Panfilov's 28,8,Drama,6.7,5738,0.3935112506541078
tt0053579,Late Autumn,8,Drama,8.0,5738,0.3935112506541078
tt3905764,The Neighbor,1,Romance,4.8,5738,0.4045708728422076
tt3905764,The Neighbor,16,Thriller,4.8,5738,0.36373477672530447
tt0439544,Dirty,16,Thriller,5.5,5739,0.36400541271989173
tt0439544,Dirty,12,Crime,5.5,5739,0.3292853806632415
tt0075614,Murder to the Tune of the Seven Black Notes,16,Thriller,6.8,5740,0.36427604871447905
tt0075614,Murder to the Tune of the Seven Black Notes,19,Horror,6.8,5740,0.3938694792353329
tt0050894,The Revenge of Frankenstein,19,Horror,6.8,5740,0.3938694792353329
tt0075614,Murder to the Tune of the Seven Black Notes,18,Mystery,6.8,5740,0.3421296296296296
tt0050974,Sissi: The Fateful Years of an Empress,1,Romance,6.6,5741,0.4048140043763676
tt0050974,Sissi: The Fateful Years of an Empress,8,Drama,6.6,5741,0.39373551618449576
tt7025976,The Emperor of Paris,6,Adventure,6.3,5742,0.2974559686888454
tt7025976,The Emperor of Paris,12,Crime,6.3,5742,0.3295189163942083
tt2822672,Rock Dog,10,Comedy,5.9,5744,0.3476618470756806
tt2822672,Rock Dog,6,Adventure,5.9,5744,0.29778212654924985
tt0301524,The Other Side of the Bed,10,Comedy,6.4,5746,0.34779210629152013
tt0301524,The Other Side of the Bed,8,Drama,6.4,5746,0.39381027136129176
tt0187512,She Gets What She Wants,10,Comedy,5.0,5747,0.34792236550735967
tt0187512,She Gets What She Wants,1,Romance,5.0,5747,0.4050571359105276
tt0073026,Funny Lady,7,Biography,6.2,5749,0.32472067039106145
tt0073026,Funny Lady,10,Comedy,6.2,5749,0.34805262472319914
tt0073026,Funny Lady,8,Drama,6.2,5749,0.39388502653808777
tt0060161,Watch Out for the Automobile,12,Crime,8.0,5751,0.3297524521251752
tt0060161,Watch Out for the Automobile,10,Comedy,8.0,5751,0.3481828839390387
tt1848771,Aarakshan,8,Drama,6.2,5751,0.39395978171488377
tt1848771,Aarakshan,16,Thriller,6.2,5751,0.3645466847090663
tt0060161,Watch Out for the Automobile,1,Romance,8.0,5751,0.40530026744468756
tt0232083,Nightcap,18,Mystery,6.7,5752,0.3425925925925926
tt0232083,Nightcap,8,Drama,6.7,5752,0.3940345368916798
tt0232083,Nightcap,12,Crime,6.7,5752,0.32998598785614197
tt0078444,An Unmarried Woman,10,Comedy,7.2,5753,0.3483131431548782
tt0092972,Epidemic,8,Drama,6.0,5753,0.3941092920684757
tt0085678,High Road to China,8,Drama,6.0,5753,0.3941092920684757
tt0078444,An Unmarried Woman,8,Drama,7.2,5753,0.3941092920684757
tt0085678,High Road to China,6,Adventure,6.0,5753,0.29810828440965426
tt0078444,An Unmarried Woman,1,Romance,7.2,5753,0.40554339897884756
tt0092972,Epidemic,19,Horror,6.0,5753,0.39452867501647987
tt0085678,High Road to China,1,Romance,6.0,5753,0.40554339897884756
tt11040844,The Machine,10,Comedy,6.1,5754,0.34844340237071775
tt5653294,Flight Crew,6,Adventure,6.6,5754,0.2984344422700587
tt5653294,Flight Crew,5,Action,6.6,5754,0.29824189790298666
tt5653294,Flight Crew,8,Drama,6.6,5754,0.39433355759886374
tt11040844,The Machine,5,Action,6.1,5754,0.29824189790298666
tt5728684,Sour Grapes,12,Crime,7.2,5755,0.3302195235871088
tt5687334,Godard Mon Amour,7,Biography,6.6,5756,0.3254189944134078
tt5687334,Godard Mon Amour,10,Comedy,6.6,5756,0.3485736615865572
tt1156173,Vincere,7,Biography,6.9,5756,0.3254189944134078
tt1156173,Vincere,8,Drama,6.9,5756,0.39440831277565974
tt5687334,Godard Mon Amour,8,Drama,6.6,5756,0.39440831277565974
tt1156173,Vincere,1,Romance,6.9,5756,0.4060296620471675
tt0079758,Prophecy,16,Thriller,5.5,5758,0.3648173207036536
tt0079758,Prophecy,19,Horror,5.5,5758,0.3948582729070534
tt2041510,The Maladjusted,10,Comedy,5.3,5758,0.34870392080239676
tt2041510,The Maladjusted,8,Drama,5.3,5758,0.3945578231292517
tt1839642,The Face of Love,8,Drama,6.2,5759,0.3946325783060477
tt1431240,Deportees 2,10,Comedy,2.9,5759,0.3488341800182363
tt1431240,Deportees 2,8,Drama,2.9,5759,0.3946325783060477
tt1431240,Deportees 2,5,Action,2.9,5759,0.2986655369625079
tt1839642,The Face of Love,1,Romance,6.2,5759,0.4062727935813275
tt1839642,The Face of Love,18,Mystery,6.2,5759,0.34305555555555556
tt8995218,Z,19,Horror,5.5,5760,0.3951878707976269
tt1859438,A Little Thing Called Love,1,Romance,7.6,5760,0.40651592511548745
tt8995218,Z,16,Thriller,5.5,5760,0.36508795669824085
tt5328350,Spoor,18,Mystery,6.3,5760,0.3435185185185185
tt8995218,Z,18,Mystery,5.5,5760,0.3435185185185185
tt5328350,Spoor,8,Drama,6.3,5760,0.3947820886596397
tt5328350,Spoor,12,Crime,6.3,5760,0.33045305931807567
tt1859438,A Little Thing Called Love,10,Comedy,7.6,5760,0.34896443923407583
tt6712014,Fukrey Returns,10,Comedy,6.5,5762,0.3490946984499153
tt1937133,On the Other Side of the Tracks,10,Comedy,5.8,5764,0.34922495766575484
tt1937133,On the Other Side of the Tracks,12,Crime,5.8,5764,0.3306865950490425
tt1937133,On the Other Side of the Tracks,5,Action,5.8,5764,0.2988773564922686
tt0200530,Chuck & Buck,10,Comedy,6.6,5765,0.3493552168815944
tt0200530,Chuck & Buck,8,Drama,6.6,5765,0.39485684383643566
tt0054152,Our Man in Havana,10,Comedy,7.2,5766,0.3494854760974339
tt8347960,Breath,8,Drama,4.3,5766,0.39493159901323166
tt0054152,Our Man in Havana,12,Crime,7.2,5766,0.3309201307800093
tt0054152,Our Man in Havana,8,Drama,7.2,5766,0.39493159901323166
tt8347960,Breath,16,Thriller,4.3,5766,0.36535859269282817
tt0206963,My First Mister,1,Romance,7.2,5767,0.40675905664964745
tt0083959,Forbidden World,19,Horror,5.1,5767,0.39551746868820037
tt13265876,Apex,16,Thriller,3.0,5767,0.36562922868741543
tt0206963,My First Mister,8,Drama,7.2,5767,0.39508110936682367
tt0206963,My First Mister,10,Comedy,7.2,5767,0.3496157353132734
tt13265876,Apex,5,Action,3.0,5767,0.2990891760220292
tt0060464,"Ebirah, Horror of the Deep",5,Action,5.5,5768,0.29930099555178985
tt11054164,Yummy,10,Comedy,5.9,5768,0.3497459945291129
tt0060464,"Ebirah, Horror of the Deep",6,Adventure,5.5,5768,0.2987606001304631
tt11054164,Yummy,19,Horror,5.9,5768,0.3958470665787739
tt1438216,Oranges and Sunshine,8,Drama,7.1,5769,0.3951558645436197
tt1438216,Oranges and Sunshine,7,Biography,7.1,5769,0.3268156424581006
tt6335734,"The Night Is Short, Walk on Girl",6,Adventure,7.5,5770,0.2990867579908676
tt19712072,Chengiz,5,Action,8.2,5770,0.29951281508155053
tt6335734,"The Night Is Short, Walk on Girl",10,Comedy,7.5,5770,0.34987625374495246
tt19712072,Chengiz,12,Crime,8.2,5770,0.33115366651097616
tt19712072,Chengiz,16,Thriller,8.2,5770,0.3658998646820027
tt3090670,Advantageous,8,Drama,6.1,5771,0.3952306197204156
tt5253294,Penny Pincher!,10,Comedy,5.9,5773,0.350006512960792
tt1714832,Do Dooni Chaar,8,Drama,7.5,5774,0.3953053748972116
tt1714832,Do Dooni Chaar,12,Crime,7.5,5774,0.331387202241943
tt1714832,Do Dooni Chaar,10,Comedy,7.5,5774,0.35013677217663147
tt0056825,America America,8,Drama,7.7,5776,0.39538013007400763
tt0056825,America America,6,Adventure,7.7,5776,0.299412915851272
tt0435687,The League of Gentlemen's Apocalypse,10,Comedy,6.1,5776,0.350267031392471
tt0435687,The League of Gentlemen's Apocalypse,19,Horror,6.1,5776,0.3961766644693474
tt0070959,State of Siege,18,Mystery,7.7,5777,0.34444444444444444
tt11738830,The Beta Test,18,Mystery,6.1,5777,0.34444444444444444
tt8009314,Burn,16,Thriller,5.7,5777,0.36617050067658996
tt0055972,Experiment in Terror,16,Thriller,7.2,5777,0.36617050067658996
tt0055972,Experiment in Terror,18,Mystery,7.2,5777,0.34444444444444444
tt0055972,Experiment in Terror,12,Crime,7.2,5777,0.33162073797290986
tt11738830,The Beta Test,10,Comedy,6.1,5777,0.35039729060831054
tt0070959,State of Siege,8,Drama,7.7,5777,0.39545488525080363
tt11738830,The Beta Test,8,Drama,6.1,5777,0.39545488525080363
tt8009314,Burn,12,Crime,5.7,5777,0.33162073797290986
tt8009314,Burn,10,Comedy,5.7,5777,0.35039729060831054
tt0070959,State of Siege,12,Crime,7.7,5777,0.33162073797290986
tt1056437,The Sky Crawlers,8,Drama,6.7,5778,0.3956043956043956
tt9632590,An Easy Girl,10,Comedy,5.6,5778,0.35065780903998955
tt9632590,An Easy Girl,8,Drama,5.6,5778,0.3956043956043956
tt1270286,To Save a Life,8,Drama,6.8,5779,0.3957539059579876
tt0093543,Mio in the Land of Faraway,6,Adventure,6.3,5780,0.29973907371167646
tt0084315,The Masters of Time,6,Adventure,7.3,5780,0.29973907371167646
tt0085204,BMX Bandits,8,Drama,5.5,5780,0.3958286611347836
tt0085204,BMX Bandits,12,Crime,5.5,5780,0.33232134516581036
tt0085204,BMX Bandits,5,Action,5.5,5780,0.29972463461131116
tt3713030,I Am Michael,7,Biography,5.6,5781,0.32751396648044695
tt3713030,I Am Michael,8,Drama,5.6,5781,0.3959034163115796
tt3713030,I Am Michael,1,Romance,5.6,5781,0.40700218818380746
tt0462346,How to Eat Fried Worms,10,Comedy,5.3,5782,0.3507880682558291
tt0783608,The Walker,12,Crime,5.8,5783,0.3325548808967772
tt0783608,The Walker,8,Drama,5.8,5783,0.39597817148837555
tt0783608,The Walker,18,Mystery,5.8,5783,0.3458333333333333
tt0382561,Hair Show,1,Romance,5.1,5785,0.4072453197179674
tt0054476,Wild River,1,Romance,7.5,5785,0.4072453197179674
tt10345590,How I Became a Super Hero,5,Action,5.8,5785,0.2999364541410718
tt10345590,How I Became a Super Hero,6,Adventure,5.8,5785,0.30039138943248533
tt0054476,Wild River,8,Drama,7.5,5785,0.39605292666517156
tt0382561,Hair Show,10,Comedy,5.1,5785,0.3509183274716686
tt10345590,How I Became a Super Hero,10,Comedy,5.8,5785,0.3509183274716686
tt0043255,Bud Abbott and Lou Costello Meet the Invisible Man,10,Comedy,6.6,5785,0.3509183274716686
tt15655276,Yara,8,Drama,6.3,5788,0.39612768184196756
tt15655276,Yara,12,Crime,6.3,5788,0.33278841662774405
tt14405338,A House on the Bayou,19,Horror,5.5,5788,0.39650626235992087
tt14405338,A House on the Bayou,18,Mystery,5.5,5788,0.34629629629629627
tt14405338,A House on the Bayou,16,Thriller,5.5,5788,0.36671177266576455
tt15655276,Yara,16,Thriller,6.3,5788,0.36671177266576455
tt0087452,Iceman,8,Drama,6.1,5790,0.39620243701876356
tt0040458,I Remember Mama,8,Drama,7.9,5792,0.39627719219555957
tt14905650,Hellbender,19,Horror,5.8,5793,0.3968358602504944
tt1801061,Me and You,8,Drama,6.5,5794,0.3963519473723555
tt0081186,Mother's Day,10,Comedy,5.3,5796,0.35130910511918717
tt0081186,Mother's Day,16,Thriller,5.3,5796,0.36725304465493913
tt0081186,Mother's Day,19,Horror,5.3,5796,0.3971654581410679
tt0088338,The Elusive Summer of '68,1,Romance,8.5,5797,0.4077315827862874
tt0088338,The Elusive Summer of '68,8,Drama,8.5,5797,0.3964267025491515
tt0088338,The Elusive Summer of '68,10,Comedy,8.5,5797,0.3514393643350267
tt4958448,Museo,8,Drama,6.8,5798,0.3965014577259475
tt4958448,Museo,12,Crime,6.8,5798,0.3330219523587109
